0.52852 0.55913 0.22973 0.21001 0.20824 0.20922 -1.00000
0.40985 0.00000 0.33697 0.17616 0.18298 0.17042 -1.00000
1.03640 0.82311 0.83768 0.30899 0.32767 0.32020 1.00000
2.26100 2.45490 1.99350 0.22328 0.20980 0.27354 1.00000
0.34277 1.17480 1.49500 0.46050 0.56991 0.55276 1.00000
0.66683 0.89158 0.72182 0.17114 0.18294 0.17770 -1.00000
0.42089 0.22279 0.56157 0.21949 0.22259 0.14626 -1.00000
0.65446 0.85780 0.31167 0.12232 0.12361 0.11912 1.00000
1.26390 0.83527 0.61864 0.29439 0.29730 0.28834 1.00000
1.09220 1.13550 1.40120 0.29984 0.28662 0.29648 -1.00000
0.32706 0.55155 1.07370 0.26424 0.31831 0.40529 1.00000
0.05384 0.10308 0.08167 0.22583 0.21425 0.21075 -1.00000
0.00331 0.13701 0.00354 0.43649 0.45707 0.49089 -1.00000
2.01300 1.17530 0.70143 0.28384 0.33515 0.33891 1.00000
0.00000 0.69218 0.00459 0.40660 0.36379 0.33814 1.00000
0.00000 0.42550 0.00000 0.34190 0.32533 0.35082 1.00000
0.95599 0.65016 0.62300 0.30960 0.26635 0.25846 -1.00000
1.05310 0.61298 0.59242 0.26401 0.24387 0.22914 -1.00000
0.57006 0.80730 0.61745 0.33494 0.32306 0.15049 -1.00000
0.80025 0.87046 0.56896 0.35110 0.33798 0.38278 1.00000
0.48225 0.41476 0.37692 0.18401 0.19098 0.21397 -1.00000
0.32680 0.00340 0.13016 0.31168 0.28503 0.29888 -1.00000
1.14240 1.11200 1.15380 0.17983 0.19100 0.19687 -1.00000
0.24878 0.36161 0.13422 0.15826 0.16864 0.16922 1.00000
1.14060 1.29070 1.33100 0.18388 0.16379 0.17556 1.00000
0.33393 0.31189 0.35959 0.19902 0.21170 0.23125 -1.00000
0.11921 0.14779 0.10619 0.16493 0.16078 0.16740 -1.00000
0.39573 0.43597 0.50193 0.21838 0.22167 0.18883 -1.00000
3.97970 3.98440 3.10850 0.50306 0.52534 0.54483 1.00000
0.80711 0.00000 0.00000 0.15092 0.17445 0.14940 -1.00000
0.84594 0.68313 0.42234 0.52074 0.47753 0.52304 1.00000
0.50874 0.43341 0.31956 0.23357 0.24828 0.22094 -1.00000
0.90612 1.24550 0.81379 0.40226 0.38119 0.39208 1.00000
0.86652 0.96462 0.89393 0.19777 0.21894 0.23724 1.00000
0.22075 0.26187 0.28523 0.26072 0.26842 0.26947 -1.00000
1.01680 0.00299 0.00048 0.43817 0.43541 0.42190 1.00000
0.13835 0.00121 0.03150 0.21816 0.15824 0.20291 -1.00000
0.00000 0.16286 0.00000 0.19579 0.18538 0.18660 -1.00000
2.13980 1.18920 1.06940 0.24375 0.18315 0.00000 1.00000
1.09050 0.85434 0.86958 0.42532 0.46479 0.47094 1.00000
0.44256 0.00589 0.19433 0.19847 0.20939 0.19891 -1.00000
2.06940 1.94920 1.64740 0.41580 0.38644 0.21601 -1.00000
0.00000 0.50196 0.00000 0.33206 0.32243 0.33925 1.00000
1.03320 1.15930 0.98344 0.38979 0.38696 0.37715 -1.00000
1.12710 1.32120 1.67550 0.37579 0.38582 0.36657 -1.00000
0.54678 0.44646 0.36788 0.27165 0.25603 0.26540 -1.00000
0.40947 0.31527 0.44962 0.35355 0.33849 0.34013 1.00000
1.98510 1.55990 1.48480 0.34199 0.32776 0.00000 1.00000
0.66769 0.69923 0.44585 0.29503 0.33066 0.34919 -1.00000
2.93270 2.41020 2.35590 0.40673 0.46859 0.46526 1.00000
0.47482 0.00000 0.65170 0.36666 0.36214 0.35402 1.00000
1.13490 1.25140 1.34560 0.65063 0.65625 0.66904 1.00000
3.21150 3.63100 2.71990 0.26634 0.25132 0.28144 1.00000
0.76555 0.80398 0.38087 0.26958 0.27088 0.24973 1.00000
0.32071 0.00543 0.00497 0.57380 0.56959 0.57770 1.00000
1.99760 1.46420 1.34050 0.24573 0.27367 0.26618 -1.00000
2.18740 2.25130 2.52750 0.27819 0.27915 0.27210 1.00000
0.00847 0.80169 0.85897 0.20436 0.21449 0.17942 1.00000
0.44091 0.43402 0.00825 0.24217 0.21544 0.22358 -1.00000
3.56080 5.50800 5.56510 0.40018 0.27499 0.25177 1.00000
1.44840 2.01380 1.88320 0.38875 0.54146 0.55364 1.00000
0.93340 0.87447 0.98948 0.18233 0.24870 0.13786 1.00000
0.27183 0.25896 0.10829 0.27523 0.20484 0.21236 -1.00000
2.33090 2.73410 4.29760 0.09416 0.10846 0.12480 1.00000
0.89389 1.41580 1.02210 0.26576 0.27827 0.32099 1.00000
1.17660 1.22290 1.04740 0.38620 0.34850 0.33959 1.00000
1.77190 1.44340 1.47900 0.45240 0.42082 0.39912 1.00000
0.90150 0.58905 0.55387 0.34125 0.32934 0.17036 1.00000
0.22703 0.00526 0.00000 0.19425 0.19445 0.18724 -1.00000
8.54480 8.42970 4.76790 0.13173 0.12684 0.09475 1.00000
0.79812 0.87780 0.82254 0.91656 1.14570 1.01460 1.00000
2.76510 0.84819 0.43859 0.41192 0.44507 0.50844 1.00000
0.28921 0.36836 0.31637 0.20154 0.16008 0.17627 -1.00000
1.43290 1.53220 1.18940 0.39534 0.42426 0.48306 1.00000
1.47240 1.81550 1.82560 0.23216 0.23027 0.28814 1.00000
1.29520 0.72770 1.28800 0.35331 0.33299 0.26416 1.00000
1.12580 1.92740 2.65380 0.47631 0.47555 0.49082 1.00000
0.61295 0.30594 0.46048 0.25011 0.23810 0.26045 1.00000
0.07031 0.15400 0.07332 0.21473 0.21409 0.22629 -1.00000
0.03332 0.08264 0.11875 0.44236 0.45022 0.50747 -1.00000
1.70960 1.76920 1.60320 0.21776 0.28559 0.31951 -1.00000
0.15923 0.25193 0.35843 0.12664 0.16357 0.14700 -1.00000
4.02320 1.55630 1.18240 0.44153 0.42220 0.40571 1.00000
0.00000 0.67593 0.00000 0.14611 0.13868 0.12776 -1.00000
0.82302 1.37320 2.18490 0.15281 0.16186 0.17567 -1.00000
2.10830 0.77509 1.17520 0.29941 0.28920 0.00000 -1.00000
0.01089 0.00000 0.00000 0.48231 0.39729 0.29514 -1.00000
0.44748 0.44910 0.61602 0.11110 0.13162 0.12133 -1.00000
1.68380 1.32930 1.40830 0.41542 0.38901 0.34245 1.00000
1.94140 0.87305 1.48260 0.29003 0.29705 0.33458 1.00000
0.54941 0.71858 0.49077 0.29449 0.29309 0.29102 -1.00000
0.60412 0.00000 1.13060 0.39467 0.41057 0.41762 1.00000
1.76040 1.50060 1.75140 0.24889 0.32471 0.36144 1.00000
0.00000 0.93957 0.00000 0.55676 0.53859 0.54037 1.00000
0.30636 0.49436 0.27815 0.15953 0.14275 0.13888 -1.00000
0.31153 1.06980 1.08830 0.47797 0.45650 0.46300 1.00000
1.36010 1.57470 3.13010 0.16499 0.14332 0.20106 1.00000
0.28936 0.00019 0.17184 0.19345 0.19423 0.18435 -1.00000
0.49501 0.24849 0.44615 0.20144 0.21119 0.18785 -1.00000
1.55230 1.25460 1.34810 0.37241 0.36152 0.34472 1.00000
0.72999 0.52535 0.41051 0.29175 0.28819 0.29308 -1.00000
2.86860 1.97980 1.39270 0.14767 0.14024 0.10628 1.00000
2.12520 1.73390 1.61780 0.28867 0.27431 0.32287 1.00000
0.00457 0.05611 0.03902 0.12791 0.14971 0.12121 -1.00000
1.76890 1.98750 2.16800 0.18538 0.17580 0.19312 -1.00000
1.27940 1.25700 0.89026 0.22996 0.25202 0.20822 1.00000
0.60067 1.01920 1.46850 0.25199 0.25614 0.23762 1.00000
0.33425 0.28163 0.08918 0.20474 0.21385 0.21576 -1.00000
0.97233 1.08890 2.35350 0.15029 0.13645 0.12505 1.00000
0.61247 0.23228 0.47402 0.26897 0.24849 0.21293 -1.00000
1.72640 1.68800 2.66900 0.28654 0.26411 0.00000 1.00000
0.38926 0.00000 0.00000 0.44037 0.38703 0.41638 1.00000
0.22582 0.04986 0.03582 0.50926 0.46369 0.51181 -1.00000
0.27328 0.14233 0.73428 0.18433 0.18585 0.18695 -1.00000
0.76990 0.80957 0.71776 0.38768 0.41231 0.38741 1.00000
0.39592 0.40713 0.50478 0.50608 0.49854 0.46858 1.00000
1.57500 1.43730 1.03270 0.15619 0.15524 0.15418 -1.00000
3.95390 4.71210 4.43830 0.29633 0.28441 0.31799 1.00000
0.59564 0.21125 0.73611 0.30056 0.27438 0.25516 1.00000
1.97670 2.02490 1.58500 0.32285 0.32699 0.21987 1.00000
2.23620 1.38890 1.12550 0.35903 0.33345 0.27659 1.00000
0.33017 0.77487 0.81044 0.27373 0.26971 0.27342 1.00000
0.00000 0.51337 0.00000 0.30506 0.26783 0.28422 1.00000
1.02820 1.08660 0.95811 0.18331 0.19290 0.17969 -1.00000
2.08790 0.95481 1.50940 0.32729 0.33792 0.39950 1.00000
0.00000 0.01235 0.00000 0.46958 0.45580 0.45792 -1.00000
1.50150 1.32100 1.45450 0.17783 0.19226 0.17471 1.00000
0.30794 0.39774 0.33232 0.18913 0.19899 0.19526 -1.00000
2.31990 2.09630 1.70770 0.23763 0.30786 0.23867 -1.00000
0.35596 1.15520 1.20820 0.31207 0.36284 0.37691 -1.00000
2.13770 1.87190 1.37870 0.29628 0.20590 0.19149 1.00000
3.89200 2.71850 2.83550 0.48046 0.35984 0.46905 1.00000
0.61841 1.57760 4.20090 0.34211 0.41137 0.50898 1.00000
2.84980 2.44310 2.46170 0.18015 0.20934 0.30337 1.00000
0.85393 0.57364 0.92317 0.21327 0.21445 0.23044 -1.00000
0.35505 0.26755 0.18651 0.14518 0.24780 0.31472 -1.00000
0.46928 0.35532 0.31768 0.20401 0.20694 0.20052 -1.00000
0.00000 0.64864 0.00561 0.42874 0.43116 0.45784 1.00000
0.16974 0.00000 0.00000 0.18900 0.19557 0.18342 -1.00000
0.18322 0.39191 0.39994 0.14632 0.16594 0.15696 -1.00000
1.17750 0.93155 0.97270 0.39776 0.39458 0.41802 -1.00000
0.00000 0.96491 0.00000 0.13503 0.13616 0.13855 -1.00000
0.69390 0.74294 0.63921 0.29248 0.27882 0.27036 -1.00000
1.37940 1.23110 0.60411 0.46898 0.40345 0.39765 -1.00000
0.05470 0.05036 0.05098 0.21671 0.22110 0.22734 -1.00000
0.96503 0.72498 0.72870 0.36026 0.34519 0.39616 1.00000
0.10155 0.10741 0.09997 0.19792 0.23033 0.21991 -1.00000
0.32720 0.38906 0.23681 0.18661 0.17911 0.23338 -1.00000
0.45237 0.57184 0.57733 0.17266 0.22422 0.24784 -1.00000
0.07721 0.14652 0.08786 0.19106 0.21079 0.17888 -1.00000
0.48094 0.95803 0.63403 0.38685 0.37437 0.39149 -1.00000
1.18970 0.69791 1.66610 0.23615 0.23436 0.22166 1.00000
0.15264 0.20591 0.00771 0.21375 0.18265 0.17942 -1.00000
0.60182 0.67975 0.38330 0.16965 0.20857 0.19385 -1.00000
2.82220 3.40790 3.30870 0.28897 0.23302 0.21309 1.00000
0.22807 0.56208 0.35295 0.11929 0.09922 0.10821 -1.00000
1.46910 2.01250 2.70300 0.13947 0.15056 0.15572 1.00000
0.21826 0.35571 0.39384 0.16391 0.18180 0.18871 -1.00000
0.42561 0.49961 0.36230 0.36236 0.28757 0.33074 -1.00000
2.46170 2.28710 1.59260 0.30337 0.35188 0.35820 1.00000
0.00414 0.00000 0.75107 0.43819 0.41855 0.44959 1.00000
0.22363 0.36995 0.63320 0.17427 0.16561 0.16411 -1.00000
0.00242 0.00271 0.42260 0.30692 0.30494 0.29351 1.00000
0.82064 0.80919 0.66004 0.18354 0.17672 0.15844 -1.00000
0.88698 0.00073 0.70638 0.53533 0.56392 0.53983 1.00000
2.12330 3.88550 4.61820 0.20805 0.19549 0.17701 -1.00000
0.10956 0.61277 0.56283 0.35350 0.38960 0.38705 1.00000
0.00000 0.13351 0.00000 0.16444 0.15504 0.15717 -1.00000
0.31495 0.37117 0.37169 0.13880 0.12585 0.14276 -1.00000
0.65144 0.74163 1.33490 0.32939 0.38561 0.40550 1.00000
0.64031 0.00123 0.00000 0.37110 0.37449 0.36554 1.00000
0.70789 0.82724 1.12140 0.26182 0.24674 0.29171 -1.00000
0.00000 0.44449 0.01016 0.30902 0.35652 0.31860 1.00000
0.37663 0.26119 0.28145 0.16283 0.15288 0.14220 -1.00000
1.57690 1.56140 0.70413 0.12824 0.13732 0.13059 -1.00000
0.00000 0.91535 0.00000 0.37439 0.36453 0.39469 1.00000
0.50974 0.00000 0.31243 0.26598 0.27978 0.27910 1.00000
1.33300 1.15300 0.87398 0.26622 0.27312 0.23969 -1.00000
1.95470 1.74950 1.94190 0.25370 0.16098 0.36224 -1.00000
0.63305 0.74886 1.03850 0.34614 0.32911 0.33935 1.00000
0.02711 0.21072 0.05563 0.38141 0.36251 0.35505 -1.00000
0.00000 0.23121 0.00000 0.20204 0.20496 0.20238 -1.00000
1.25610 0.38352 0.76866 0.76579 0.84608 0.70818 1.00000
0.59704 0.74707 0.95626 0.37789 0.37629 0.38457 1.00000
0.00000 0.00790 0.22763 0.49711 0.49425 0.53262 -1.00000
0.55118 0.59890 0.75373 0.27813 0.30875 0.33730 1.00000
0.26907 0.16550 0.19287 0.21058 0.23434 0.22539 -1.00000
4.23220 3.45040 2.82030 0.28632 0.31989 0.35022 1.00000
1.03590 0.74756 0.65579 0.24458 0.23997 0.24186 -1.00000
0.00000 0.74010 0.79622 0.40076 0.33053 0.40114 1.00000
0.16747 0.23177 0.03248 0.54001 0.49671 0.46224 -1.00000
0.99523 1.29490 0.90935 0.19941 0.21441 0.27406 -1.00000
1.86810 2.20120 1.95610 0.56813 0.57837 0.55496 1.00000
0.68401 1.07210 1.23130 0.28945 0.29115 0.30805 1.00000
0.00117 0.00000 0.31291 0.30632 0.30020 0.31632 1.00000
0.02686 0.03330 0.02607 0.37288 0.36284 0.36337 -1.00000
0.51572 0.67127 1.17580 0.20178 0.18126 0.17938 -1.00000
0.35449 1.52900 0.97307 0.26038 0.24489 0.25202 1.00000
0.92448 0.44618 0.82846 0.19222 0.18386 0.20298 -1.00000
0.59751 0.49827 0.90513 0.41652 0.34286 0.34453 1.00000
1.19220 1.29780 1.11340 0.18891 0.17140 0.17910 1.00000
0.92259 0.98682 0.65316 0.39372 0.35819 0.35340 -1.00000
0.03600 0.09144 0.07480 0.39536 0.38036 0.41614 -1.00000
1.36380 1.51660 1.54370 0.37473 0.37772 0.36362 1.00000
0.73019 0.73732 0.55510 0.17381 0.19445 0.15611 -1.00000
1.33740 0.99952 1.05680 0.49088 0.46082 0.36775 1.00000
1.25120 0.00202 1.10410 0.33323 0.32391 0.31509 1.00000
1.57360 1.32650 2.33200 0.41846 0.34302 0.26142 1.00000
1.57630 0.74399 0.44136 0.68480 0.72706 0.84176 1.00000
0.50031 0.00013 0.00016 0.31603 0.30842 0.32623 1.00000
0.51244 0.00000 0.58711 0.48555 0.47105 0.36560 1.00000
0.00225 4.94860 2.42240 0.18228 0.18047 0.15665 1.00000
0.19833 0.29828 0.26726 0.31193 0.34506 0.31738 -1.00000
0.47333 0.00000 0.00000 0.35961 0.35961 0.35961 -1.00000
1.61650 2.75870 1.37170 0.39818 0.26242 0.22053 1.00000
0.26914 0.00000 0.00000 0.35667 0.33159 0.32251 1.00000
3.71070 2.74990 3.49800 0.36853 0.31047 0.24315 1.00000
0.67581 0.44902 0.55393 0.22472 0.19133 0.21346 1.00000
0.00000 0.27522 0.00000 0.74861 0.76389 0.66149 1.00000
2.07880 2.94670 1.60910 0.31430 0.29621 0.34010 1.00000
0.71115 1.05550 0.81627 0.17027 0.19208 0.20361 1.00000
1.03680 0.90593 0.85150 0.26573 0.28607 0.27533 1.00000
0.16720 0.00748 0.05646 0.38812 0.36967 0.35346 -1.00000
0.88831 0.00706 0.00060 0.45998 0.47494 0.46242 1.00000
1.04540 0.74940 0.37716 0.24100 0.22423 0.23454 -1.00000
0.96146 0.60951 0.77550 0.37661 0.40889 0.41961 1.00000
0.23217 0.22984 0.14806 0.21469 0.22554 0.23217 -1.00000
0.11693 0.64970 0.11743 0.20928 0.17323 0.19033 -1.00000
0.03370 0.20536 0.10527 0.38969 0.42966 0.40919 -1.00000
0.29018 0.22475 0.00000 0.20526 0.18775 0.18939 -1.00000
0.00826 0.54887 0.00613 0.30238 0.30291 0.30664 1.00000
0.00000 0.00000 0.00000 0.19995 0.20683 0.22083 -1.00000
0.41806 0.22630 0.34139 0.36850 0.37264 0.34649 -1.00000
1.36320 0.00079 0.00090 0.40195 0.40353 0.39807 1.00000
0.41817 0.32369 0.00214 0.24988 0.25990 0.25831 1.00000
1.29780 0.92817 0.63800 0.38186 0.46513 0.45310 1.00000
2.29560 1.27580 0.89929 0.38351 0.37903 0.44579 1.00000
0.81133 0.89347 1.10380 0.26961 0.32309 0.35276 1.00000
0.00000 1.02090 0.00000 0.13855 0.15582 0.16301 -1.00000
0.49341 1.20530 1.53610 0.56436 0.53882 0.55397 1.00000
0.04824 0.07597 0.06412 0.28233 0.23866 0.25068 -1.00000
1.38990 1.33810 0.00000 0.31952 0.33491 0.31030 1.00000
0.02225 0.02172 0.06690 0.18673 0.19910 0.20203 -1.00000
0.38312 0.00000 0.08379 0.10025 0.09943 0.11587 -1.00000
0.76709 0.48769 0.83667 0.23721 0.29470 0.31863 -1.00000
0.94470 2.39810 0.81207 0.20543 0.19857 0.25466 1.00000
2.96450 1.71880 1.32260 0.28819 0.37801 0.40952 -1.00000
0.00000 0.00000 0.31685 0.24444 0.25494 0.25197 -1.00000
3.28490 4.83550 5.51110 0.18634 0.22058 0.19640 -1.00000
0.46665 0.42227 0.23803 0.16027 0.17249 0.15955 -1.00000
0.00000 0.12116 0.00000 0.18912 0.20225 0.19965 -1.00000
0.00000 0.00000 1.30190 0.48790 0.48265 0.50300 1.00000
0.87302 0.76906 0.88569 0.34259 0.35180 0.34099 1.00000
0.78795 0.66607 0.70472 0.35270 0.35106 0.33850 1.00000
1.38250 0.72831 0.74089 0.19803 0.19157 0.17666 1.00000
0.88622 1.24950 1.00740 0.23941 0.30713 0.29590 1.00000
0.00000 1.29210 0.00219 0.49816 0.47090 0.48428 1.00000
0.32308 0.59373 0.41028 0.29929 0.30587 0.28299 -1.00000
0.34195 0.25759 0.16447 0.14711 0.15232 0.15436 -1.00000
1.66870 1.84130 1.73650 0.21250 0.20776 0.23012 1.00000
0.37619 0.81387 0.41419 0.12755 0.15126 0.14274 -1.00000
0.65726 0.86084 0.36728 0.33404 0.32350 0.32416 1.00000
1.54290 1.58730 1.42480 0.24915 0.34535 0.34795 1.00000
0.00671 0.32229 0.00000 0.35948 0.37086 0.36591 1.00000
4.14190 4.79410 5.79670 0.16083 0.15469 0.17322 -1.00000
2.57120 1.44710 1.02130 0.18560 0.16863 0.14531 1.00000
3.51830 3.43560 3.43860 0.34900 0.36168 0.41419 1.00000
0.49796 0.40881 0.46031 0.22044 0.23400 0.20878 -1.00000
0.97115 0.67462 0.86481 0.30004 0.29870 0.34846 1.00000
1.90940 3.21330 1.76260 0.43905 0.31790 0.24062 1.00000
0.32537 0.16274 0.38685 0.12024 0.11897 0.11104 -1.00000
0.46853 0.54758 0.49887 0.27433 0.28226 0.25842 -1.00000
0.97467 0.89703 0.89354 0.16014 0.14513 0.16091 -1.00000
1.63820 2.74670 3.01450 0.37727 0.34338 0.34175 1.00000
0.00134 0.00000 0.32962 0.47321 0.47999 0.44106 1.00000
1.75140 1.96450 1.98430 0.38775 0.44173 0.49256 -1.00000
2.11370 1.54910 1.79620 0.17045 0.23413 0.31803 -1.00000
0.66736 0.97178 0.91798 0.20139 0.21681 0.25297 -1.00000
0.40909 0.41515 0.51421 0.48417 0.52755 0.49616 1.00000
1.18780 1.63380 3.31670 0.23656 0.36976 0.24333 1.00000
1.14750 0.96520 0.30197 0.31767 0.28884 0.28628 -1.00000
0.81035 1.34710 0.99490 0.29598 0.17563 0.17625 -1.00000
0.25981 0.00408 0.00000 0.36719 0.35340 0.36274 1.00000
1.31880 1.13290 0.94749 0.37028 0.33107 0.31291 1.00000
1.21080 0.76166 0.56585 0.32125 0.33439 0.28709 -1.00000
0.68666 0.00000 0.78187 0.36038 0.35543 0.36724 -1.00000
0.03495 0.24921 0.12189 0.46232 0.50585 0.43748 -1.00000
1.25660 5.93830 2.17690 0.19840 0.14295 0.14319 1.00000
1.11490 1.44150 1.49930 0.51753 0.51967 0.49675 1.00000
1.59590 1.49560 1.03380 0.41217 0.46266 0.45636 1.00000
1.98340 1.98450 1.51360 0.18213 0.18103 0.19797 -1.00000
0.18685 0.39666 0.62551 0.39146 0.35745 0.34739 1.00000
0.00000 0.00000 0.33400 0.29311 0.29274 0.29817 -1.00000
0.17618 0.00000 0.00000 0.16529 0.17217 0.18528 -1.00000
3.23390 1.14150 1.14190 0.33250 0.31692 0.31226 1.00000
1.21590 0.93131 0.51607 0.17690 0.15212 0.16780 -1.00000
3.31990 0.10448 2.75810 0.30551 0.31603 0.28493 1.00000
1.75550 2.27850 2.33050 0.49636 0.48801 0.38411 1.00000
1.52330 1.49220 1.33070 0.25225 0.22422 0.22924 -1.00000
0.72191 0.00000 0.00000 0.32236 0.33289 0.31832 -1.00000
4.54580 4.83240 3.73530 0.39747 0.32463 0.31759 1.00000
0.18047 0.00000 0.00000 0.28812 0.26033 0.24724 -1.00000
1.61790 4.72310 2.46220 0.43517 0.32439 0.35313 1.00000
0.61436 0.62108 0.22127 0.28401 0.27234 0.30076 -1.00000
0.73819 1.99310 2.09640 0.17231 0.24598 0.27577 1.00000
4.61420 3.96070 2.69300 0.14050 0.16491 0.15942 1.00000
0.61981 1.30900 0.82076 0.15498 0.15144 0.14549 -1.00000
0.42849 0.53862 0.51141 0.21475 0.22455 0.22114 -1.00000
0.09015 0.14672 0.06813 0.22293 0.23616 0.23831 -1.00000
2.43100 4.53710 3.53780 0.30601 0.33437 0.39542 1.00000
0.00000 1.58220 0.00000 0.32112 0.23569 0.23723 1.00000
0.84247 0.96826 0.95192 0.24017 0.23434 0.23291 -1.00000
1.80570 2.42840 3.27870 0.34304 0.37316 0.31651 1.00000
0.23369 0.34308 0.18830 0.21213 0.21105 0.20982 -1.00000
1.50680 1.47140 0.74873 0.26341 0.30285 0.36933 1.00000
1.65600 1.18080 1.35320 0.40636 0.43770 0.46365 1.00000
0.52884 0.60966 0.37295 0.23031 0.24647 0.23478 -1.00000
0.00000 0.49948 0.00000 0.29962 0.29539 0.32088 1.00000
0.43755 1.10680 1.84050 0.44561 0.38505 0.56973 1.00000
1.71780 1.33270 0.81057 0.40313 0.39665 0.34012 1.00000
0.17128 2.21800 0.03085 0.40431 0.34956 0.38069 1.00000
0.44248 0.42754 0.33821 0.30090 0.26929 0.26696 -1.00000
0.83228 0.00000 0.75970 0.36223 0.38203 0.37071 1.00000
0.57483 0.40666 0.32706 0.26027 0.25339 0.26424 1.00000
0.65135 0.92127 0.86922 0.18307 0.18287 0.16463 -1.00000
0.00055 0.31721 0.00531 0.49320 0.45891 0.46577 1.00000
1.70170 1.41220 2.00810 0.36447 0.27168 0.25305 -1.00000
0.30132 0.44449 0.54465 0.19647 0.17413 0.15042 -1.00000
5.13890 5.67920 2.33070 0.08238 0.10860 0.13131 1.00000
0.96004 0.75070 1.40660 0.51285 0.50181 0.50744 1.00000
0.77855 0.00000 0.54284 0.21887 0.20771 0.23238 1.00000
0.13156 0.19625 0.29351 0.21554 0.19433 0.19574 -1.00000
1.01540 0.90071 0.64281 0.10426 0.11561 0.09867 -1.00000
0.00000 0.39187 0.00000 0.22343 0.23427 0.23855 -1.00000
0.02638 0.04889 0.30391 0.32291 0.42584 0.32521 -1.00000
3.04620 2.63210 0.00288 0.58012 0.62888 0.57644 1.00000
0.36487 0.53452 0.13739 0.31013 0.31267 0.30885 -1.00000
0.73140 0.87955 0.86517 0.29426 0.31057 0.32215 -1.00000
2.50090 1.88650 1.27910 0.24815 0.34462 0.37339 1.00000
0.75103 0.89359 1.37900 0.25937 0.29307 0.26440 -1.00000
0.62815 0.54147 1.05990 0.21215 0.23183 0.23281 -1.00000
0.99953 0.00000 1.08400 0.42862 0.43809 0.45685 1.00000
0.14486 0.16460 0.23438 0.22997 0.23075 0.21766 -1.00000
0.70321 0.68746 0.67735 0.18345 0.19635 0.20879 -1.00000
0.46875 0.62411 0.39130 0.27677 0.25482 0.25608 -1.00000
0.94966 0.50784 0.05674 0.28940 0.28604 0.27279 1.00000
0.00000 1.66890 0.00000 0.40318 0.37083 0.38475 1.00000
1.06110 0.50412 0.23921 0.29750 0.26168 0.26635 -1.00000
0.00128 0.93691 0.00008 0.42822 0.43200 0.45724 1.00000
0.65579 0.47457 0.37375 0.24186 0.22665 0.22817 -1.00000
0.90749 1.00560 0.94982 0.29689 0.30183 0.28780 1.00000
1.45700 1.38270 0.87148 0.35048 0.35530 0.40631 -1.00000
0.00000 0.20670 0.00000 0.18528 0.17143 0.15834 -1.00000
1.68400 1.86180 2.04590 0.24618 0.24346 0.23872 -1.00000
0.13428 0.00000 0.00000 0.26721 0.27122 0.28368 1.00000
1.07440 1.10150 1.18530 0.16621 0.17480 0.17068 -1.00000
4.52000 3.79810 3.26660 0.31460 0.36237 0.35131 1.00000
0.27500 0.40171 0.62123 0.25532 0.25414 0.25629 1.00000
0.49312 0.51408 0.56501 0.29779 0.30974 0.28816 -1.00000
1.05090 0.65748 0.26713 0.21756 0.20670 0.22192 -1.00000
0.35158 0.04436 0.00000 0.41775 0.39944 0.40742 1.00000
1.84820 1.44030 1.02550 0.22690 0.22838 0.24683 -1.00000
3.15130 2.89390 3.08530 0.29049 0.32775 0.37295 1.00000
0.61990 0.80280 0.62354 0.23650 0.25617 0.23879 -1.00000
4.73310 5.03500 2.84400 0.45555 0.51493 0.46450 1.00000
1.32670 1.37670 1.21230 0.24070 0.23935 0.23702 -1.00000
0.88898 0.98103 0.90412 0.24657 0.34680 0.40027 1.00000
9.80770 8.08620 10.55490 0.23206 0.40076 0.32446 1.00000
0.64175 0.00000 7.44350 0.41472 0.43267 0.25105 1.00000
0.11707 0.36813 0.19344 0.17761 0.19071 0.18710 -1.00000
1.89520 1.41690 1.59710 0.49114 0.55238 0.47593 1.00000
0.31272 0.00000 0.44856 0.25869 0.25416 0.25668 1.00000
0.82566 0.92136 1.24140 0.43028 0.42020 0.43699 1.00000
2.35590 2.39620 2.89620 0.46526 0.40702 0.45346 1.00000
2.61550 0.11913 3.52510 0.31120 0.30192 0.28961 1.00000
0.74039 1.67820 3.16570 0.41549 0.32037 0.24013 1.00000
0.29449 0.66635 0.64292 0.21811 0.21753 0.21840 -1.00000
0.16584 0.57989 0.25944 0.18541 0.19015 0.18263 -1.00000
0.29971 0.16406 0.17021 0.29493 0.26940 0.29825 -1.00000
0.59352 0.92427 0.75429 0.08380 0.08605 0.08970 1.00000
0.74424 0.14023 0.79838 0.26553 0.27270 0.26671 -1.00000
1.06390 3.04120 2.52400 0.45473 0.29221 0.35390 1.00000
1.71960 1.78050 2.01020 0.35658 0.28239 0.30633 1.00000
1.91940 1.72890 1.82610 0.19056 0.18815 0.18765 -1.00000
4.17060 3.97910 7.03890 0.34290 0.22948 0.34007 -1.00000
4.82880 1.71920 8.59860 0.36146 0.47132 0.50197 1.00000
1.11730 1.04800 1.22980 0.30299 0.31553 0.29173 1.00000
2.57750 4.19710 5.46520 0.20001 0.19315 0.19037 1.00000
1.92740 2.65380 3.14060 0.47555 0.49082 0.48386 1.00000
0.07025 0.03276 0.05646 0.23321 0.20713 0.21569 -1.00000
0.95868 1.24790 1.34760 0.25518 0.27481 0.31225 -1.00000
0.44864 1.71900 1.42590 0.37802 0.41712 0.44757 1.00000
0.00808 0.05790 0.26093 0.46917 0.43963 0.41107 -1.00000
4.37700 4.65990 1.12410 0.22374 0.29381 0.25698 1.00000
